Date,Open,High,Low,Close,Volume
2022-04-29 00:00:00+05:30,1295.7512639248027,1295.7512639248027,1259.979318845515,1265.8543701171875,18214862
2022-05-02 00:00:00+05:30,1253.0381265669705,1272.7727490239986,1251.2460554246998,1261.4083251953125,9467006
2022-05-04 00:00:00+05:30,1263.472663887007,1265.741012870666,1214.1586633827142,1222.02978515625,19247660
2022-05-05 00:00:00+05:30,1235.5718099288151,1238.5206755372035,1194.0610125176581,1198.0986328125,17210669
2022-05-06 00:00:00+05:30,1185.0783638544028,1206.3101007279156,1176.6173249512394,1188.911865234375,19649948
2022-05-09 00:00:00+05:30,1168.1789068534958,1178.227776503754,1137.3520213112388,1142.478515625,18083752
2022-05-10 00:00:00+05:30,1131.9081784475509,1146.2441487686722,1115.122300034019,1122.6759033203125,19511677
2022-05-11 00:00:00+05:30,1121.768603702517,1127.3488166597763,1098.7674751702268,1111.1754150390625,16643899
2022-05-12 00:00:00+05:30,1101.2853690412473,1104.6197927187382,1075.1992967365238,1088.5372314453125,20490321
2022-05-13 00:00:00+05:30,1100.60491651171,1124.195722405933,1095.7732598818286,1100.8770751953125,19308778
2022-05-16 00:00:00+05:30,1104.438355898546,1125.5566925649073,1096.3629954119033,1101.1492919921875,13437911
2022-05-17 00:00:00+05:30,1104.7332862091862,1152.2780175180083,1103.3268929739677,1147.4010009765625,16551828
2022-05-18 00:00:00+05:30,1152.164504135993,1165.9333565460295,1137.9192540645465,1151.57470703125,17276788
2022-05-19 00:00:00+05:30,1126.9177028582299,1139.847279328393,1118.7743028710543,1125.034912109375,14699118
2022-05-20 00:00:00+05:30,1139.8473103554015,1199.6864579629187,1135.0838136313118,1190.6357421875,21793091
2022-05-23 00:00:00+05:30,1193.8340129043595,1203.837523406948,1176.3677393275534,1182.673828125,15252755
2022-05-24 00:00:00+05:30,1182.7191907157587,1196.782881162036,1178.5000115822318,1186.734130859375,13527818
2022-05-25 00:00:00+05:30,1195.4219773055293,1205.266608695204,1180.2239323496708,1184.987548828125,12714544
2022-05-26 00:00:00+05:30,1190.6131223478515,1195.3767393116116,1155.9527299610575,1173.6912841796875,17882023
2022-05-27 00:00:00+05:30,1176.3904703730568,1181.8798434503337,1152.3686281885878,1168.2470703125,16521973
2022-05-30 00:00:00+05:30,1186.3486365561446,1213.1152283253557,1176.9123617625337,1208.9415283203125,13853398
2022-05-31 00:00:00+05:30,1198.3255380102976,1215.2928567083757,1186.666273877733,1194.35595703125,70620653
2022-06-01 00:00:00+05:30,1195.1043332846261,1204.5860864217577,1186.8928938690622,1194.741455078125,9776989
2022-06-02 00:00:00+05:30,1194.9683341768032,1239.632236427102,1194.9683341768032,1235.934814453125,22126569
2022-06-03 00:00:00+05:30,1244.8721749399895,1278.1488538841063,1243.9647393318894,1260.9774169921875,23939791
2022-06-06 00:00:00+05:30,1261.2042826982101,1276.6290073934508,1248.4106651576906,1255.5560302734375,11093152
2022-06-07 00:00:00+05:30,1256.6221673811967,1266.2400009030762,1248.524246514349,1257.9151611328125,12358255
2022-06-08 00:00:00+05:30,1257.914979097647,1261.6577604690517,1232.3053065622703,1235.8212890625,12479250
2022-06-09 00:00:00+05:30,1229.4474057361879,1271.6387241473,1229.4474057361879,1269.710693359375,17278305
2022-06-10 00:00:00+05:30,1257.5294772051463,1265.6955569257586,1225.5910347422937,1231.3753662109375,18093057
2022-06-13 00:00:00+05:30,1202.2270942566365,1212.5706837895975,1186.9383288515069,1208.079345703125,17620803
2022-06-14 00:00:00+05:30,1202.2497774171961,1212.1397691901998,1185.6453383861433,1192.2916259765625,14714312
2022-06-15 00:00:00+05:30,1187.5052575262966,1196.4652523871841,1172.4660932913546,1177.86474609375,11195535
2022-06-16 00:00:00+05:30,1189.9779499284411,1206.3327906256263,1158.674661714626,1161.396728515625,17111475
2022-06-17 00:00:00+05:30,1161.3967417759475,1190.817239455118,1159.6274703347483,1175.0068359375,24457187
2022-06-20 00:00:00+05:30,1181.8117295743211,1187.301222306307,1143.748758644912,1153.7069091796875,12066797
2022-06-21 00:00:00+05:30,1161.3965726080962,1176.549137100874,1147.0152442721474,1172.330078125,11720049
2022-06-22 00:00:00+05:30,1160.534640747836,1160.6253602976326,1134.6300093017796,1136.7169189453125,10617206
2022-06-23 00:00:00+05:30,1141.0042377539428,1145.518255748697,1109.2245526757408,1118.2752685546875,19446323
2022-06-24 00:00:00+05:30,1125.103142869046,1139.166834655382,1119.6590092749361,1134.19921875,14240234
2022-06-27 00:00:00+05:30,1154.5689222648457,1154.5689222648457,1125.8061437093586,1130.8419189453125,15474529
2022-06-28 00:00:00+05:30,1126.055743702113,1149.5785080515059,1126.055743702113,1146.7430419921875,13572847
2022-06-29 00:00:00+05:30,1137.4428486251272,1178.182528359398,1134.6300624520568,1170.5380859375,19205146
2022-06-30 00:00:00+05:30,1170.4700631587295,1186.7568633320084,1164.1187342885864,1177.570068359375,23112959
2022-07-01 00:00:00+05:30,1168.156291991928,1175.914013553788,1072.9308838170039,1092.7562255859375,81997149
2022-07-04 00:00:00+05:30,1079.2597354217125,1107.8636390736058,1073.4300432104894,1095.0247802734375,41857728
2022-07-05 00:00:00+05:30,1099.243945197977,1118.2526943289631,1096.5672379936505,1103.89404296875,17647327
2022-07-06 00:00:00+05:30,1097.9282066918881,1107.8408787205542,1083.36543716688,1094.1854248046875,23943726
2022-07-07 00:00:00+05:30,1100.5593991291266,1103.8938225234403,1077.4675541282995,1083.41064453125,23301033
2022-07-08 00:00:00+05:30,1096.975457704441,1096.975457704441,1080.8927766139027,1084.9078369140625,19010108
2022-07-11 00:00:00+05:30,1078.1482060720773,1101.8750908886504,1075.1993403875028,1099.6522216796875,13847467
2022-07-12 00:00:00+05:30,1090.6240305308033,1106.8201113866512,1090.6240305308033,1098.0869140625,10778989
2022-07-13 00:00:00+05:30,1101.1945981108652,1104.2341830898285,1076.560279848866,1078.6243896484375,14224132
2022-07-14 00:00:00+05:30,1083.3653378906859,1104.2115150975158,1078.3522426104198,1087.516357421875,16970315
2022-07-15 00:00:00+05:30,1095.6144271956234,1095.6144271956234,1081.1423781653791,1089.6259765625,9603210
2022-07-18 00:00:00+05:30,1098.3365692655925,1100.1512004913927,1085.316152222594,1098.9036865234375,15160908
2022-07-19 00:00:00+05:30,1088.9454667664256,1110.1319630031642,1088.9454667664256,1105.640625,16439888
2022-07-20 00:00:00+05:30,1152.3233545135708,1153.4574690360294,1127.938512287378,1135.5374755859375,23924246
2022-07-21 00:00:00+05:30,1131.4543622876856,1134.1764288206418,1119.3413822149614,1127.9610595703125,16523230
2022-07-22 00:00:00+05:30,1134.1764926210074,1141.5713364520323,1131.9081437157454,1135.5828857421875,10969995
2022-07-25 00:00:00+05:30,1119.4094641884956,1119.4094641884956,1090.170407739491,1098.064208984375,23110452
2022-07-26 00:00:00+05:30,1098.381793321599,1108.7255020290017,1093.958495255941,1098.563232421875,11303288
2022-07-27 00:00:00+05:30,1097.8600957925114,1101.0584401069523,1089.7166957299823,1097.5198974609375,8655086
2022-07-28 00:00:00+05:30,1105.1415164089033,1119.6362450122772,1098.3364699284932,1114.7139892578125,12496073
2022-07-29 00:00:00+05:30,1122.6985797206519,1141.9342461673918,1117.8443633292839,1138.463623046875,15130683
2022-08-01 00:00:00+05:30,1142.8643104402622,1173.9861609515995,1137.6244156092305,1168.1337890625,15700044
2022-08-02 00:00:00+05:30,1167.0675371560858,1183.0820578038029,1162.0998017713177,1172.57958984375,13917913
2022-08-03 00:00:00+05:30,1179.5434904485107,1184.0801883348893,1164.7766024280381,1182.42431640625,14250977
2022-08-04 00:00:00+05:30,1184.0802467560854,1187.5962297912988,1150.0550109294782,1166.79541015625,14467127
2022-08-05 00:00:00+05:30,1168.655422746583,1169.9256165108497,1146.4028519906212,1149.6011962890625,13942438
2022-08-08 00:00:00+05:30,1148.2401811133711,1172.0805844509116,1148.2401811133711,1164.640380859375,10165178
2022-08-10 00:00:00+05:30,1169.0636206067431,1174.9613514506689,1160.0582651256982,1171.604248046875,10724688
2022-08-11 00:00:00+05:30,1180.9497501533197,1184.0346947675248,1170.560681967564,1175.5057373046875,8198226
2022-08-12 00:00:00+05:30,1175.142782270066,1198.302667613396,1171.4681604618615,1194.5145263671875,12650587
2022-08-16 00:00:00+05:30,1200.503063747591,1205.538839182246,1191.9287455745327,1202.8167724609375,6607378
2022-08-17 00:00:00+05:30,1209.0321800563374,1214.430833890113,1204.7449608356546,1209.1002197265625,6595965
2022-08-18 00:00:00+05:30,1210.7011252141206,1214.7974269162394,1201.6891410785204,1211.2928466796875,7410035
2022-08-19 00:00:00+05:30,1206.1497559560585,1211.4750089408249,1185.6451301652132,1189.696044921875,9460724
2022-08-22 00:00:00+05:30,1191.1296474098515,1197.6382223342157,1177.0199497930307,1186.39599609375,9471680
2022-08-23 00:00:00+05:30,1180.661157949505,1207.606094346594,1179.4549611514672,1204.693115234375,9678484
2022-08-24 00:00:00+05:30,1201.6436505353122,1215.2526424838104,1199.4816700203517,1201.4842529296875,10369622
2022-08-25 00:00:00+05:30,1205.6716318727895,1212.020929390417,1193.6784073253284,1197.9796142578125,7871946
2022-08-26 00:00:00+05:30,1198.4119664878951,1206.1496124504686,1186.5781392580227,1191.584716796875,10742038
2022-08-29 00:00:00+05:30,1176.5648128261585,1208.425433655249,1173.4015407491174,1182.322509765625,19838975
2022-08-30 00:00:00+05:30,1189.7641199433149,1203.987586358269,1172.7414439399422,1200.6649169921875,23139054
2022-09-01 00:00:00+05:30,1175.4953305666581,1185.6451305698213,1160.9531870651451,1165.3681640625,19909939
2022-09-02 00:00:00+05:30,1165.3680248083108,1172.1725206109036,1149.5742988554666,1151.759033203125,12999345
2022-09-05 00:00:00+05:30,1151.9865783988917,1174.9717367544802,1151.9865783988917,1169.646484375,11327815
2022-09-06 00:00:00+05:30,1171.1029623157226,1186.1229356447934,1170.6477641820481,1181.958251953125,10899618
2022-09-07 00:00:00+05:30,1172.0133147611236,1181.0708071245763,1169.737564725949,1175.0855712890625,7488501
2022-09-08 00:00:00+05:30,1178.0440385835063,1182.4817691361882,1170.1927432308805,1176.746826171875,7057077
2022-09-09 00:00:00+05:30,1187.9434990054053,1187.9434990054053,1167.0065516886718,1169.4189453125,8314850
2022-09-12 00:00:00+05:30,1169.9878314908858,1188.8539349048422,1169.9878314908858,1182.5045166015625,7435419
2022-09-13 00:00:00+05:30,1191.584841128736,1196.9100940355584,1183.8473147497546,1192.38134765625,8888657
2022-09-14 00:00:00+05:30,1172.0133480467994,1187.9435987454494,1170.9893026387183,1178.089599609375,8678219
2022-09-15 00:00:00+05:30,1175.6545627221942,1185.007855827311,1163.7068446976493,1166.4150390625,10365600
2022-09-16 00:00:00+05:30,1157.7897815566212,1161.9999730598468,1133.7805779046307,1137.5128173828125,20217708
2022-09-19 00:00:00+05:30,1137.5128219648593,1148.2088345301072,1129.3883598520188,1138.9920654296875,7580254
2022-09-20 00:00:00+05:30,1148.0951636657005,1155.0363038371916,1135.464708411664,1139.1741943359375,8411448
2022-09-21 00:00:00+05:30,1136.3977236015055,1152.896940044628,1135.601217176792,1142.314697265625,9207309
2022-09-22 00:00:00+05:30,1131.5049072611978,1139.2424334076443,1125.1783630104471,1131.5504150390625,10308170
2022-09-23 00:00:00+05:30,1131.049864619816,1136.0336887964959,1108.7929488241982,1110.3404541015625,9528051
2022-09-26 00:00:00+05:30,1089.6537370021651,1100.4636398451255,1081.0514428954934,1082.052734375,12479523
2022-09-27 00:00:00+05:30,1089.6309856060182,1104.1958820191214,1074.201441432633,1090.6551513671875,16154822
2022-09-28 00:00:00+05:30,1074.3152945263598,1082.3487420675199,1059.1815497241553,1061.6165771484375,16997059
2022-09-29 00:00:00+05:30,1074.1560329262975,1077.5695980698167,1052.763884489153,1058.3623046875,14671827
2022-09-30 00:00:00+05:30,1051.853486904235,1093.2721843866263,1051.853486904235,1082.23486328125,18613024
2022-10-03 00:00:00+05:30,1088.493134051237,1100.0766687344842,1075.5213714388244,1078.4798583984375,11852723
2022-10-04 00:00:00+05:30,1091.360592214083,1100.5546074085776,1087.878645489602,1098.369873046875,8948850
2022-10-06 00:00:00+05:30,1105.561415092602,1115.1194934338484,1100.6229783035308,1102.4207763671875,13352162
2022-10-07 00:00:00+05:30,1099.0299802964134,1112.3431729566782,1099.0299802964134,1107.086181640625,7714340
2022-10-10 00:00:00+05:30,1094.6376484606442,1100.3725912870407,1086.9001227352999,1095.0018310546875,6329527
2022-10-11 00:00:00+05:30,1098.7340303903359,1098.7340303903359,1070.1050627261634,1073.2000732421875,9215177
2022-10-12 00:00:00+05:30,1070.5146805226345,1084.0326569195638,1066.4637661465533,1081.096923828125,7417103
2022-10-13 00:00:00+05:30,1079.3445962178334,1089.6309182337689,1074.2013750143974,1084.5333251953125,7328492
2022-10-14 00:00:00+05:30,1099.1890725684495,1099.8035478847653,1078.2976341593078,1079.02587890625,9106089
2022-10-17 00:00:00+05:30,1071.8800801429343,1098.7338795786602,1066.6913513456404,1096.3443603515625,16729355
2022-10-18 00:00:00+05:30,1102.3751632859423,1121.0363607839668,1101.5331490586518,1115.6883544921875,12415820
2022-10-19 00:00:00+05:30,1117.1675125304307,1150.5528804866954,1111.3415546563717,1135.1004638671875,19247142
2022-10-20 00:00:00+05:30,1131.0497281845767,1146.5247790915082,1131.0497281845767,1138.1500244140625,8717053
2022-10-21 00:00:00+05:30,1141.3816397095811,1145.5235697667988,1122.8570850675608,1124.95068359375,8243452
2022-10-24 00:00:00+05:30,1119.6709499501796,1139.014885555018,1117.531843625484,1128.7056884765625,3370033
2022-10-25 00:00:00+05:30,1137.4217443426294,1137.4217443426294,1109.6575487284563,1111.2733154296875,12233241
2022-10-27 00:00:00+05:30,1118.7607087557456,1123.517114389517,1107.2909426036997,1115.6429443359375,12513059
2022-10-28 00:00:00+05:30,1121.946715684718,1153.8073371953687,1119.420672824954,1149.779296875,17609592
2022-10-31 00:00:00+05:30,1156.5382439139953,1165.6184900187484,1152.532837235593,1160.4525146484375,12419943
2022-11-01 00:00:00+05:30,1183.392017720316,1183.392017720316,1141.5182428220278,1151.4632568359375,13963166
2022-11-02 00:00:00+05:30,1152.5782900141444,1160.7255059207678,1144.70424114448,1158.654541015625,8981896
2022-11-03 00:00:00+05:30,1151.4632427180252,1164.9812188922326,1149.2785083513004,1162.978515625,6693449
2022-11-04 00:00:00+05:30,1162.4095038377413,1183.3919582024896,1161.1351657988232,1180.0921630859375,12575815
2022-11-07 00:00:00+05:30,1179.2956997060057,1188.0801449342837,1171.5581740800783,1186.39599609375,11789748
2022-11-09 00:00:00+05:30,1188.080240160875,1193.3827390870204,1178.8633499422795,1185.2127685546875,11254205
2022-11-10 00:00:00+05:30,1178.8405531295857,1181.8217940733484,1166.5515271401855,1170.87548828125,5966242
2022-11-11 00:00:00+05:30,1183.3920855612414,1199.7775342564453,1177.9303094598226,1197.865966796875,12310132
2022-11-14 00:00:00+05:30,1197.3879968282793,1202.5084645178167,1185.7360795691757,1192.062744140625,9043112
2022-11-15 00:00:00+05:30,1193.5419717107038,1195.4080313393474,1178.84055200153,1186.7147216796875,7086433
2022-11-16 00:00:00+05:30,1187.9434822841035,1190.651676405481,1174.903458364882,1179.91015625,9716161
2022-11-17 00:00:00+05:30,1176.5420368181644,1189.3090147201726,1174.28904071781,1182.959716796875,6661451
2022-11-18 00:00:00+05:30,1186.4643194427492,1187.4884852109467,1170.2382686720764,1182.322509765625,5303197
2022-11-21 00:00:00+05:30,1177.9303463052725,1177.9303463052725,1157.494102770539,1161.0443115234375,6390268
2022-11-22 00:00:00+05:30,1158.3588647160855,1169.054878305534,1154.490101527835,1167.484619140625,6611488
2022-11-23 00:00:00+05:30,1172.0132314542223,1173.333197682446,1161.65852739336,1163.84326171875,6413408
2022-11-24 00:00:00+05:30,1167.9169130936598,1180.6611362802485,1159.8152051353622,1173.87939453125,9389439
2022-11-25 00:00:00+05:30,1178.385439547522,1194.7252591296722,1175.2448010894898,1191.4027099609375,7349922
2022-11-28 00:00:00+05:30,1187.44298211841,1238.4881409993336,1138.787342721133,1232.3436279296875,31527484
2022-11-29 00:00:00+05:30,1230.7049674105745,1243.3126681839062,1226.1762212899475,1234.4599609375,11058913
2022-11-30 00:00:00+05:30,1234.5964860194126,1249.5937047976356,1228.0877910678826,1243.176025390625,26164986
2022-12-01 00:00:00+05:30,1247.932347381893,1253.9403366279053,1236.1895359225548,1239.5120849609375,9485801
2022-12-02 00:00:00+05:30,1242.5617321318025,1250.7544566391882,1229.1802780900407,1238.98876953125,11589592
2022-12-05 00:00:00+05:30,1234.3689040345603,1236.5308845250265,1218.8938526789234,1220.919189453125,14828536
2022-12-06 00:00:00+05:30,1213.0223977517621,1227.5416655731144,1211.156217782286,1224.4466552734375,8594245
2022-12-07 00:00:00+05:30,1222.0799082702629,1226.6314082376123,1202.5766959967978,1206.377197265625,8462111
2022-12-08 00:00:00+05:30,1210.7011562103264,1212.9769061899756,1201.6436640678662,1205.8082275390625,7757008
2022-12-09 00:00:00+05:30,1204.32895311073,1210.701125124703,1184.234019906999,1187.533935546875,12655763
2022-12-12 00:00:00+05:30,1176.7924199899724,1193.86048427338,1176.564760723263,1189.3544921875,9479842
2022-12-13 00:00:00+05:30,1189.3544856822245,1198.4119775795978,1186.441506524545,1194.7708740234375,8333348
2022-12-14 00:00:00+05:30,1200.5284365221598,1201.1201579800806,1188.3986883939997,1190.4468994140625,7268947
2022-12-15 00:00:00+05:30,1184.5300201927644,1190.2193351814944,1170.1927826894766,1173.5380859375,8688551
2022-12-16 00:00:00+05:30,1170.1927648204132,1191.9489737176893,1164.344052306988,1167.73486328125,15837349
2022-12-19 00:00:00+05:30,1174.744238961718,1185.2127129878588,1168.2355434298825,1183.073486328125,7729933
2022-12-20 00:00:00+05:30,1176.0641161458655,1195.2258982970527,1167.9169005020456,1193.3143310546875,7467588
2022-12-21 00:00:00+05:30,1192.9501438361665,1198.4119192957164,1172.5139033423468,1176.337158203125,8527550
2022-12-22 00:00:00+05:30,1182.4818580287708,1185.50860695615,1168.2583893808933,1173.287841796875,7451122
2022-12-23 00:00:00+05:30,1166.688000800348,1179.0681622072104,1134.3495499546068,1138.8782958984375,10257115
2022-12-26 00:00:00+05:30,1144.5904174202424,1156.9932115937868,1134.417744865307,1148.8232421875,5990242
2022-12-27 00:00:00+05:30,1151.5315632720906,1160.0883496861711,1144.8180826165185,1158.2222900390625,5763271
2022-12-28 00:00:00+05:30,1155.1727873148268,1160.5435477606864,1147.662800167874,1158.1085205078125,7459393
2022-12-29 00:00:00+05:30,1150.1661112721488,1160.1338797528426,1149.4833742100795,1157.5850830078125,6930648
2022-12-30 00:00:00+05:30,1158.4042017379315,1172.9234685961653,1156.5836500556884,1159.3599853515625,7289476
2023-01-02 00:00:00+05:30,1160.6345333876427,1173.8339554714264,1159.8152730282768,1172.4229736328125,5316175
2023-01-03 00:00:00+05:30,1167.4844855944,1171.102955583044,1159.6331906679488,1163.84326171875,7658932
2023-01-04 00:00:00+05:30,1163.8205775062686,1165.6640036369283,1144.2491033450326,1146.320068359375,9264891
2023-01-05 00:00:00+05:30,1148.5730578082128,1154.444524100663,1139.6975967048293,1144.2718505859375,13637099
2023-01-06 00:00:00+05:30,1150.0068494796767,1159.7015714220056,1146.2063480047,1154.672119140625,6349597
2023-01-09 00:00:00+05:30,1158.495310036998,1184.3024327987246,1157.6077880110724,1181.935546875,10722753
2023-01-10 00:00:00+05:30,1186.1229559339358,1186.1229559339358,1158.8139568288339,1164.457763671875,8047142
2023-01-11 00:00:00+05:30,1161.7725226707685,1164.275811641461,1147.4806725150024,1149.779296875,11509553
2023-01-12 00:00:00+05:30,1149.1875477740466,1152.66937428215,1121.9466887446717,1124.95068359375,17688773
2023-01-13 00:00:00+05:30,1118.9426891366668,1125.5424002993493,1108.110152771614,1123.130126953125,20618583
2023-01-16 00:00:00+05:30,1125.451352485111,1128.6146244497372,1104.650928111512,1112.43408203125,13623855
2023-01-17 00:00:00+05:30,1118.760722063154,1130.139472792708,1115.3926648192244,1128.2279052734375,10751000
2023-01-18 00:00:00+05:30,1125.8154789862106,1133.8260509936374,1119.8302436718152,1126.361572265625,13448286
2023-01-19 00:00:00+05:30,1125.5423336585025,1129.2973269815554,1118.1461164478014,1125.155517578125,11940054
2023-01-20 00:00:00+05:30,1126.498099994501,1126.498099994501,1109.3162669117735,1111.7740478515625,14930286
2023-01-23 00:00:00+05:30,1114.6643530412534,1122.4928945481186,1103.740680762082,1106.1529541015625,10954118
2023-01-24 00:00:00+05:30,1110.567887379972,1112.2291619475404,1086.604191358528,1099.62158203125,16488755
2023-01-25 00:00:00+05:30,1098.0285454381753,1099.0525907434069,1083.2588649666125,1084.41943359375,12385018
2023-01-27 00:00:00+05:30,1085.2615788879339,1086.6041786241758,1052.1492554073047,1063.8466796875,25830975
2023-01-30 00:00:00+05:30,1061.275136797208,1079.5721516253268,1047.301962524109,1074.0421142578125,21772103
2023-01-31 00:00:00+05:30,1084.1691748734625,1086.7408457471734,1065.507977187044,1071.356689453125,22691594
2023-02-01 00:00:00+05:30,1083.2362006533413,1083.2362006533413,1049.1225832598616,1065.0074462890625,19347800
2023-02-02 00:00:00+05:30,1055.039490983818,1068.6939904796102,1051.8534651796542,1059.1131591796875,13662663
2023-02-03 00:00:00+05:30,1069.1492649623033,1069.1492649623033,1043.6608159271004,1060.0462646484375,24699575
2023-02-06 00:00:00+05:30,1053.6741165516141,1056.4050648652833,1049.4867989137317,1052.058349609375,14837879
2023-02-07 00:00:00+05:30,1052.3086824433549,1059.317963418086,1043.6607603709601,1049.5322265625,15135435
2023-02-08 00:00:00+05:30,1052.763775094713,1074.1104135326302,1050.0329473418535,1070.491943359375,21160332
2023-02-09 00:00:00+05:30,1071.1747096186566,1079.0942668262328,1062.3220021888933,1072.3580322265625,13172763
2023-02-10 00:00:00+05:30,1071.8345689198634,1071.8345689198634,1056.5414292119933,1063.528076171875,10790445
2023-02-13 00:00:00+05:30,1065.143873137553,1069.6043572968954,1053.0141252156575,1057.474609375,10352493
2023-02-14 00:00:00+05:30,1060.4786791557608,1084.1237013406706,1057.6112076513964,1082.3941650390625,14321920
2023-02-15 00:00:00+05:30,1081.438236801432,1109.2935704583153,1080.0728831359263,1106.9039306640625,33503591
2023-02-16 00:00:00+05:30,1114.8690149015456,1121.4004636592988,1103.763312742059,1106.0390625,17264487
2023-02-17 00:00:00+05:30,1101.4649200456192,1113.9816051705284,1097.1864667289992,1110.658935546875,11809520
2023-02-20 00:00:00+05:30,1112.843684457225,1115.005665031801,1096.9589421166909,1098.9161376953125,8836937
2023-02-21 00:00:00+05:30,1103.285560740121,1113.662898519213,1097.9829418267002,1107.882568359375,13311592
2023-02-22 00:00:00+05:30,1104.173202573604,1106.0165084424734,1081.0060104722309,1082.75830078125,11024335
2023-02-23 00:00:00+05:30,1082.3486171348839,1089.9723733814965,1074.7703686634186,1077.5694580078125,9851910
2023-02-24 00:00:00+05:30,1079.6177403834263,1090.6096746718001,1077.7971884753763,1084.9429931640625,9434053
2023-02-27 00:00:00+05:30,1084.1691936141397,1087.6511404469259,1070.3781703934308,1077.728759765625,11199715
2023-02-28 00:00:00+05:30,1072.3807401740874,1077.341930453886,1053.0596796474115,1057.1104736328125,21994038
2023-03-01 00:00:00+05:30,1066.8735107076218,1067.556247767584,1057.4290817039348,1066.8280029296875,11551145
2023-03-02 00:00:00+05:30,1063.6874354004365,1070.3554080773672,1056.6780340138716,1058.7034912109375,9333535
2023-03-03 00:00:00+05:30,1069.2174577017015,1089.3806526612789,1065.7583852243542,1085.7166748046875,14643807
2023-03-06 00:00:00+05:30,1092.3618769382172,1103.5585953265452,1092.3618769382172,1096.3216552734375,10171916
2023-03-08 00:00:00+05:30,1096.321644263127,1101.0097877249618,1085.5346163444701,1100.2587890625,15782657
2023-03-09 00:00:00+05:30,1099.6443289280217,1100.0538988999717,1071.925639694687,1073.814453125,16235128
2023-03-10 00:00:00+05:30,1065.7356172492796,1066.873432004649,1053.6967642276502,1057.1787109375,13334091
2023-03-13 00:00:00+05:30,1060.0462028218194,1066.873452659023,1035.4680311733223,1039.7919921875,12771592
2023-03-14 00:00:00+05:30,1037.743818449562,1049.099814699012,1032.7599945119573,1035.9005126953125,16027522
2023-03-15 00:00:00+05:30,1039.6100305150924,1046.0730981893198,1013.8029064238355,1018.1951293945312,21728555
2023-03-16 00:00:00+05:30,1020.9032712102262,1025.9098489328373,1002.3330887657725,1013.1201171875,18363159
2023-03-17 00:00:00+05:30,1021.6997626346358,1024.9768040332349,1007.1121729687228,1011.8457641601562,34014213
2023-03-20 00:00:00+05:30,1008.1590382894185,1010.4347882497465,992.228728371652,1001.9006958007812,19524589
2023-03-21 00:00:00+05:30,1009.9568573373366,1035.012981703826,1009.0693353007056,1033.0557861328125,21400360
2023-03-22 00:00:00+05:30,1040.019544203998,1042.9552773219068,1033.1922942805415,1036.1962890625,10920094
2023-03-23 00:00:00+05:30,1032.2820898168275,1033.1468580122537,1020.9260930464279,1023.0880737304688,16249370
2023-03-24 00:00:00+05:30,1021.9273224092733,1024.0893029617876,1000.4214669115813,1002.833740234375,12375945
2023-03-27 00:00:00+05:30,1009.2969138826157,1025.909840446724,1001.4228045681854,1018.422607421875,14054323
2023-03-28 00:00:00+05:30,1021.8136030072503,1027.047840287835,1018.1723787610676,1023.1790771484375,12576424
2023-03-29 00:00:00+05:30,1019.0826245219496,1021.7225571687972,1006.3839682062567,1017.1255493164062,18804065
2023-03-31 00:00:00+05:30,1026.365046323969,1066.6231754133423,1026.2285229956078,1060.979248046875,28171201
2023-04-03 00:00:00+05:30,1067.3286419245596,1069.1491937096243,1053.674021972816,1061.1612548828125,10293043
2023-04-05 00:00:00+05:30,1068.6939637197272,1068.6939637197272,1050.7383779942936,1058.6124267578125,16262928
2023-04-06 00:00:00+05:30,1055.1077713504706,1071.4249575287643,1055.1077713504706,1065.7127685546875,18435046
2023-04-10 00:00:00+05:30,1069.604357886564,1069.7863889811022,1056.6552292506879,1058.1572265625,12961408
2023-04-11 00:00:00+05:30,1062.3219264045204,1065.5079521712948,1057.7931805131677,1063.3914794921875,10542367
2023-04-12 00:00:00+05:30,1063.3914464967745,1077.7059285068763,1060.5240956302096,1068.07958984375,18179087
2023-04-13 00:00:00+05:30,1070.9697308722916,1076.795689130458,1065.9631533362506,1072.107666015625,12378208
2023-04-17 00:00:00+05:30,1103.717813472768,1103.717813472768,1069.1718765012756,1077.546630859375,17929479
2023-04-18 00:00:00+05:30,1081.8935301800436,1081.8935301800436,1058.6808303500604,1065.2122802734375,10405576
2023-04-19 00:00:00+05:30,1064.6205499416676,1073.200090668107,1061.5027854856646,1070.5147705078125,12273475
2023-04-20 00:00:00+05:30,1071.4704965576773,1073.700738803369,1061.4572205360348,1067.8065185546875,7007330
2023-04-21 00:00:00+05:30,1069.9001685849196,1074.6109455464884,1063.414227261922,1069.149169921875,7647317
2023-04-24 00:00:00+05:30,1080.9831310671123,1083.6684509437493,1068.6939852680766,1073.24560546875,12936186
2023-04-25 00:00:00+05:30,1076.8868054635282,1083.5320246747974,1069.832016243803,1081.4610595703125,9236126
2023-04-26 00:00:00+05:30,1082.803712369468,1086.0353664118218,1071.4477164227017,1075.1116943359375,8617834
2023-04-27 00:00:00+05:30,1080.9831079441908,1085.0794095289546,1075.9764101042033,1081.9161376953125,9167125
2023-04-28 00:00:00+05:30,1084.169241289732,1103.2401305139506,1084.055471844269,1101.6925048828125,15565210
2023-05-02 00:00:00+05:30,1108.8384100623043,1113.2078790353276,1105.1516781407502,1111.0458984375,12981805
2023-05-03 00:00:00+05:30,1112.843617602701,1112.843617602701,1098.301596335598,1101.5103759765625,7061872
